Elapsed Time (Seconds)	Centroid Row (Pixels)
1.748270e+02	1.611448e+02
1.748770e+02	1.611466e+02
1.749280e+02	1.611510e+02
1.749770e+02	1.611880e+02
1.750280e+02	1.611711e+02
1.750780e+02	1.611827e+02
1.751280e+02	1.611915e+02
1.751800e+02	1.611949e+02
1.752280e+02	1.611873e+02
1.752780e+02	1.611970e+02
1.753280e+02	1.612033e+02
1.753780e+02	1.612175e+02
1.754280e+02	1.611880e+02
1.754790e+02	1.621186e+02
1.755290e+02	1.608665e+02
1.755790e+02	1.608641e+02
1.756280e+02	1.608545e+02
1.756780e+02	1.609645e+02
1.757290e+02	1.610176e+02
1.757790e+02	1.610937e+02
1.758290e+02	1.611362e+02
1.758790e+02	1.611426e+02
1.759290e+02	1.611691e+02
1.759790e+02	1.611611e+02
1.760290e+02	1.611681e+02
1.760800e+02	1.611788e+02
1.761290e+02	1.611862e+02
1.761790e+02	1.611691e+02
1.762300e+02	1.612201e+02
1.762800e+02	1.612104e+02
1.763300e+02	1.611937e+02
1.763800e+02	1.611707e+02
1.764300e+02	1.611907e+02
1.764800e+02	1.620906e+02
1.765300e+02	1.608559e+02
1.765800e+02	1.608179e+02
1.766310e+02	1.608586e+02
1.766810e+02	1.609216e+02
1.767300e+02	1.610416e+02
1.767810e+02	1.610864e+02
1.768310e+02	1.611217e+02
1.768810e+02	1.611445e+02
1.769320e+02	1.611353e+02
1.769810e+02	1.611698e+02
1.770310e+02	1.611479e+02
1.770810e+02	1.611755e+02
1.771310e+02	1.611316e+02
1.771820e+02	1.611594e+02
1.772320e+02	1.611619e+02
1.772820e+02	1.611838e+02
1.773310e+02	1.611571e+02
1.773820e+02	1.611677e+02
1.774320e+02	1.611597e+02
1.774820e+02	1.620421e+02
1.775320e+02	1.608138e+02
1.775820e+02	1.608031e+02
1.776330e+02	1.608286e+02
1.776830e+02	1.609220e+02
1.777330e+02	1.610288e+02
1.777830e+02	1.610648e+02
1.778330e+02	1.611130e+02
1.778820e+02	1.611076e+02
1.779320e+02	1.611513e+02
1.779830e+02	1.611383e+02
1.780360e+02	1.611661e+02
1.780830e+02	1.611580e+02
1.781340e+02	1.611175e+02
1.781840e+02	1.611641e+02
1.782340e+02	1.611496e+02
1.782830e+02	1.611226e+02
1.783340e+02	1.611835e+02
1.783840e+02	1.611744e+02
1.784330e+02	1.611740e+02
1.784850e+02	1.619742e+02
1.785340e+02	1.608218e+02
1.785840e+02	1.607770e+02
1.786340e+02	1.608339e+02
1.786860e+02	1.609300e+02
1.787350e+02	1.609800e+02
1.787850e+02	1.610623e+02
1.788350e+02	1.610975e+02
1.788850e+02	1.611216e+02
1.789350e+02	1.611259e+02
1.789850e+02	1.611304e+02
1.790360e+02	1.611170e+02
1.790850e+02	1.611434e+02
1.791350e+02	1.611188e+02
1.791850e+02	1.611163e+02
1.792350e+02	1.611525e+02
1.792860e+02	1.611684e+02
1.793360e+02	1.611567e+02
1.793860e+02	1.611384e+02
1.794360e+02	1.611727e+02
1.794860e+02	1.619225e+02
1.795370e+02	1.607840e+02
1.795860e+02	1.607819e+02
1.796360e+02	1.608603e+02
1.796860e+02	1.609030e+02
1.797370e+02	1.610286e+02
1.797870e+02	1.610862e+02
1.798370e+02	1.610983e+02
1.798860e+02	1.610964e+02
1.799370e+02	1.611151e+02
1.799870e+02	1.611079e+02
1.800360e+02	1.610999e+02
1.800870e+02	1.611228e+02
1.801370e+02	1.611262e+02
1.801870e+02	1.611415e+02
1.802370e+02	1.611443e+02
1.802880e+02	1.611163e+02
1.803400e+02	1.611318e+02
1.803880e+02	1.611444e+02
1.804380e+02	1.611329e+02
1.804880e+02	1.619256e+02
1.805380e+02	1.607726e+02
1.805880e+02	1.607779e+02
1.806380e+02	1.608209e+02
1.806880e+02	1.609485e+02
1.807380e+02	1.609828e+02
1.807880e+02	1.610347e+02
1.808380e+02	1.610410e+02
1.808880e+02	1.610756e+02
1.809390e+02	1.610824e+02
1.809890e+02	1.610863e+02
1.810380e+02	1.611251e+02
1.810890e+02	1.610988e+02
1.811390e+02	1.611163e+02
1.811890e+02	1.610930e+02
1.812390e+02	1.610951e+02
1.812890e+02	1.610722e+02
1.813390e+02	1.611205e+02
1.813890e+02	1.611153e+02
1.814400e+02	1.611887e+02
1.814890e+02	1.617876e+02
1.815390e+02	1.607812e+02
1.815900e+02	1.607799e+02
1.816400e+02	1.608000e+02
1.816930e+02	1.608953e+02
1.817400e+02	1.609853e+02
1.817900e+02	1.610166e+02
1.818400e+02	1.610532e+02
1.818900e+02	1.610546e+02
1.819410e+02	1.610423e+02
1.819910e+02	1.610625e+02
1.820400e+02	1.610814e+02
1.820900e+02	1.610612e+02
1.821400e+02	1.610993e+02
1.821900e+02	1.610936e+02
1.822410e+02	1.610854e+02
1.822910e+02	1.610972e+02
1.823410e+02	1.610944e+02
1.823910e+02	1.610969e+02
1.824420e+02	1.612279e+02
1.824910e+02	1.617702e+02
1.825420e+02	1.607407e+02
1.825920e+02	1.607474e+02
1.826420e+02	1.607729e+02
1.826910e+02	1.608979e+02
1.827420e+02	1.609846e+02
1.827920e+02	1.609887e+02
1.828430e+02	1.610479e+02
1.828920e+02	1.610616e+02
1.829420e+02	1.610588e+02
1.829920e+02	1.610535e+02
1.830420e+02	1.610447e+02
1.830920e+02	1.610987e+02
1.831420e+02	1.610988e+02
1.831920e+02	1.610476e+02
1.832430e+02	1.610908e+02
1.832930e+02	1.610896e+02
1.833430e+02	1.610983e+02
1.833930e+02	1.610699e+02
1.834430e+02	1.613208e+02
1.834930e+02	1.616235e+02
1.835430e+02	1.607144e+02
1.835940e+02	1.607207e+02
1.836440e+02	1.607761e+02
1.836940e+02	1.608911e+02
1.837430e+02	1.609398e+02
1.837930e+02	1.609760e+02
1.838440e+02	1.610165e+02
1.838940e+02	1.610700e+02
1.839440e+02	1.610488e+02
1.839960e+02	1.610666e+02
1.840450e+02	1.610584e+02
1.840940e+02	1.610402e+02
1.841450e+02	1.610635e+02
1.841940e+02	1.610645e+02
1.842440e+02	1.610648e+02
1.842940e+02	1.610993e+02
1.843450e+02	1.610537e+02
1.843950e+02	1.610652e+02
1.844450e+02	1.613520e+02
1.844950e+02	1.614657e+02
1.845450e+02	1.607200e+02
1.845950e+02	1.607100e+02
1.846450e+02	1.607412e+02
1.846950e+02	1.608816e+02
1.847450e+02	1.609465e+02
1.847960e+02	1.609960e+02
1.848460e+02	1.610222e+02
1.848960e+02	1.610498e+02
1.849460e+02	1.610350e+02
1.849960e+02	1.610399e+02
1.850460e+02	1.610627e+02
1.850970e+02	1.610363e+02
1.851460e+02	1.610672e+02
1.851960e+02	1.610336e+02
1.852460e+02	1.610506e+02
1.852970e+02	1.610509e+02
1.853470e+02	1.610673e+02
1.853970e+02	1.610873e+02
1.854470e+02	1.614552e+02
1.854970e+02	1.613599e+02
1.855490e+02	1.606912e+02
1.855970e+02	1.607133e+02
1.856470e+02	1.607731e+02
1.856980e+02	1.608904e+02
1.857480e+02	1.609429e+02
1.857970e+02	1.609713e+02
1.858480e+02	1.610050e+02
1.858980e+02	1.610141e+02
1.859480e+02	1.610165e+02
1.859980e+02	1.610192e+02
1.860480e+02	1.610485e+02
1.860980e+02	1.610222e+02
1.861480e+02	1.610248e+02
1.862030e+02	1.610451e+02
1.862480e+02	1.610500e+02
1.862980e+02	1.610492e+02
1.863480e+02	1.610593e+02
1.863990e+02	1.610329e+02
1.864480e+02	1.615408e+02
1.864990e+02	1.612668e+02
1.865490e+02	1.607108e+02
1.865990e+02	1.606962e+02
1.866490e+02	1.607808e+02
1.867050e+02	1.608727e+02
1.867500e+02	1.609282e+02
1.867990e+02	1.609546e+02
1.868490e+02	1.610231e+02
1.869000e+02	1.610246e+02
1.869500e+02	1.610186e+02
1.870000e+02	1.610365e+02
1.870500e+02	1.610432e+02
1.871000e+02	1.610369e+02
1.871500e+02	1.610263e+02
1.872000e+02	1.610497e+02
1.872500e+02	1.610064e+02
1.873000e+02	1.610636e+02
1.873510e+02	1.610174e+02
1.874010e+02	1.610234e+02
1.874500e+02	1.615652e+02
1.875010e+02	1.611757e+02
1.875510e+02	1.606565e+02
1.876010e+02	1.607006e+02
1.876510e+02	1.607570e+02
1.877010e+02	1.608732e+02
1.877510e+02	1.608947e+02
1.878010e+02	1.609554e+02
1.878510e+02	1.610228e+02
1.879010e+02	1.610005e+02
1.879520e+02	1.609925e+02
1.880020e+02	1.610097e+02
1.880520e+02	1.610177e+02
1.881020e+02	1.610320e+02
1.881530e+02	1.609918e+02
1.882020e+02	1.610098e+02
1.882530e+02	1.610096e+02
1.883030e+02	1.610386e+02
1.883530e+02	1.610263e+02
1.884030e+02	1.610307e+02
1.884530e+02	1.616448e+02
1.885030e+02	1.611550e+02
1.885520e+02	1.606681e+02
1.886030e+02	1.606563e+02
1.886530e+02	1.607654e+02
1.887030e+02	1.608324e+02
1.887530e+02	1.608851e+02
1.888150e+02	1.609621e+02
1.888530e+02	1.609927e+02
1.889040e+02	1.609602e+02
1.889530e+02	1.609907e+02
1.890040e+02	1.609980e+02
1.890540e+02	1.610128e+02
1.891040e+02	1.610144e+02
1.891540e+02	1.610027e+02
1.892040e+02	1.610082e+02
1.892540e+02	1.610328e+02
1.893040e+02	1.610109e+02
1.893540e+02	1.610184e+02
1.894040e+02	1.610267e+02
1.894550e+02	1.616630e+02
1.895040e+02	1.611432e+02
1.895570e+02	1.606552e+02
1.896050e+02	1.607082e+02
1.896550e+02	1.607566e+02
1.897060e+02	1.608308e+02
1.897550e+02	1.609010e+02
1.898050e+02	1.609370e+02
1.898560e+02	1.609754e+02
1.899060e+02	1.609848e+02
1.899560e+02	1.610059e+02
1.900050e+02	1.610118e+02
1.900560e+02	1.610178e+02
1.901060e+02	1.609756e+02
1.901550e+02	1.610222e+02
1.902060e+02	1.609962e+02
1.902560e+02	1.610204e+02
1.903060e+02	1.610112e+02
1.903570e+02	1.610082e+02
1.904060e+02	1.610048e+02
1.904560e+02	1.617444e+02
1.905060e+02	1.610691e+02
1.905570e+02	1.606539e+02
1.906070e+02	1.606736e+02
1.906560e+02	1.607287e+02
1.907070e+02	1.608272e+02
1.907570e+02	1.609274e+02
1.908070e+02	1.609175e+02
1.908580e+02	1.609282e+02
1.909070e+02	1.609566e+02
1.909570e+02	1.609521e+02
1.910070e+02	1.609990e+02
1.910580e+02	1.609480e+02
1.911070e+02	1.609849e+02
1.911580e+02	1.609878e+02
1.912080e+02	1.610022e+02
1.912590e+02	1.610105e+02
1.913080e+02	1.609908e+02
1.913580e+02	1.610207e+02
1.914090e+02	1.609766e+02
1.914580e+02	1.617677e+02
1.915080e+02	1.610139e+02
1.915590e+02	1.606422e+02
1.916080e+02	1.606658e+02
1.916590e+02	1.607124e+02
1.917080e+02	1.608283e+02
1.917580e+02	1.608458e+02
1.918080e+02	1.609109e+02
1.918590e+02	1.609614e+02
1.919090e+02	1.609692e+02
1.919590e+02	1.609849e+02
1.920090e+02	1.609577e+02
1.920590e+02	1.609865e+02
1.921090e+02	1.609723e+02
1.921600e+02	1.609780e+02
1.922100e+02	1.610055e+02
1.922590e+02	1.610036e+02
1.923100e+02	1.609919e+02
1.923610e+02	1.609893e+02
1.924100e+02	1.609697e+02
1.924600e+02	1.618151e+02
1.925100e+02	1.609691e+02
1.925600e+02	1.606577e+02
1.926100e+02	1.606485e+02
1.926600e+02	1.606884e+02
1.927110e+02	1.607990e+02
1.927610e+02	1.608299e+02
1.928110e+02	1.609206e+02
1.928600e+02	1.609083e+02
1.929110e+02	1.609577e+02
1.929610e+02	1.609671e+02
1.930110e+02	1.609703e+02
1.930620e+02	1.609804e+02
1.931120e+02	1.610096e+02
1.931610e+02	1.610204e+02
1.932120e+02	1.609963e+02
1.932620e+02	1.609694e+02
1.933120e+02	1.609999e+02
1.933620e+02	1.609946e+02
1.934120e+02	1.610178e+02
1.934620e+02	1.618736e+02
1.935120e+02	1.608304e+02
1.935620e+02	1.606296e+02
1.936120e+02	1.606230e+02
1.936620e+02	1.607306e+02
1.937130e+02	1.608226e+02
1.937620e+02	1.609005e+02
1.938120e+02	1.608877e+02
1.938630e+02	1.609549e+02
1.939120e+02	1.609323e+02
1.939630e+02	1.609516e+02
1.940130e+02	1.609687e+02
1.940630e+02	1.609915e+02
1.941130e+02	1.610026e+02
1.941630e+02	1.609909e+02
1.942130e+02	1.609932e+02
1.942630e+02	1.610154e+02
1.943130e+02	1.609960e+02
1.943630e+02	1.610157e+02
1.944130e+02	1.609810e+02
1.944640e+02	1.618906e+02
1.945140e+02	1.608169e+02
1.945640e+02	1.606380e+02
1.946140e+02	1.606456e+02
1.946640e+02	1.607326e+02
1.947140e+02	1.608212e+02
1.947650e+02	1.608658e+02
1.948140e+02	1.609294e+02
1.948650e+02	1.609363e+02
1.949150e+02	1.609522e+02
1.949650e+02	1.609833e+02
1.950150e+02	1.609617e+02
1.950650e+02	1.609707e+02
1.951150e+02	1.609891e+02
1.951650e+02	1.609737e+02
1.952150e+02	1.609739e+02
1.952650e+02	1.609874e+02
1.953150e+02	1.609546e+02
1.953660e+02	1.609846e+02
1.954160e+02	1.609538e+02
1.954660e+02	1.619187e+02
1.955160e+02	1.606941e+02
1.955660e+02	1.606468e+02
1.956160e+02	1.606138e+02
1.956660e+02	1.607210e+02
1.957160e+02	1.607890e+02
1.957660e+02	1.608444e+02
1.958160e+02	1.609135e+02
1.958660e+02	1.609265e+02
1.959170e+02	1.609677e+02
1.959660e+02	1.609663e+02
1.960170e+02	1.609559e+02
1.960670e+02	1.609663e+02
1.961180e+02	1.609683e+02
1.961670e+02	1.609606e+02
1.962170e+02	1.609854e+02
1.962670e+02	1.609730e+02
1.963180e+02	1.609672e+02
1.963690e+02	1.609806e+02
1.964180e+02	1.609877e+02
1.964670e+02	1.619376e+02
1.965180e+02	1.607209e+02
1.965680e+02	1.606179e+02
1.966180e+02	1.606300e+02
1.966710e+02	1.607347e+02
1.967190e+02	1.608458e+02
1.967680e+02	1.608517e+02
1.968180e+02	1.609395e+02
1.968680e+02	1.609470e+02
1.969180e+02	1.609604e+02
1.969680e+02	1.609438e+02
1.970200e+02	1.609575e+02
1.970690e+02	1.609977e+02
1.971190e+02	1.609650e+02
1.971680e+02	1.609989e+02
1.972190e+02	1.609548e+02
1.972690e+02	1.609570e+02
1.973190e+02	1.610114e+02
1.973700e+02	1.609814e+02
1.974310e+02	1.609857e+02
1.974700e+02	1.619109e+02
1.975200e+02	1.606289e+02
1.975700e+02	1.605976e+02
1.976200e+02	1.606425e+02
1.976700e+02	1.607520e+02
1.977200e+02	1.608545e+02
1.977700e+02	1.608934e+02
1.978200e+02	1.609273e+02
1.978700e+02	1.609320e+02
1.979210e+02	1.609716e+02
1.979710e+02	1.609228e+02
1.980210e+02	1.609553e+02
1.980710e+02	1.609678e+02
1.981210e+02	1.609778e+02
1.981710e+02	1.609662e+02
1.982210e+02	1.609662e+02
1.982710e+02	1.609573e+02
1.983210e+02	1.609949e+02
1.983720e+02	1.609794e+02
1.984210e+02	1.609810e+02
1.984720e+02	1.618689e+02
1.985220e+02	1.606102e+02
1.985720e+02	1.606298e+02
1.986220e+02	1.606366e+02
1.986720e+02	1.607423e+02
1.987220e+02	1.608153e+02
1.987720e+02	1.609053e+02
1.988210e+02	1.609155e+02
1.988720e+02	1.609230e+02
1.989220e+02	1.609605e+02
1.989730e+02	1.609551e+02
1.990220e+02	1.609710e+02
1.990730e+02	1.609419e+02
1.991230e+02	1.609481e+02
1.991730e+02	1.609464e+02
1.992220e+02	1.609517e+02
1.992730e+02	1.609568e+02
1.993230e+02	1.609513e+02
1.993730e+02	1.609757e+02
1.994230e+02	1.609481e+02
1.994740e+02	1.618634e+02
1.995230e+02	1.606053e+02
1.995740e+02	1.606189e+02
1.996230e+02	1.606274e+02
1.996730e+02	1.607452e+02
1.997230e+02	1.608262e+02
1.997730e+02	1.608470e+02
1.998230e+02	1.609050e+02
1.998740e+02	1.609039e+02
1.999240e+02	1.609478e+02
1.999750e+02	1.609379e+02
2.000240e+02	1.609487e+02
2.000740e+02	1.609482e+02
2.001240e+02	1.609542e+02
2.001750e+02	1.609624e+02
2.002240e+02	1.609660e+02
2.002750e+02	1.609391e+02
2.003270e+02	1.609591e+02
2.003750e+02	1.609050e+02
2.004250e+02	1.609434e+02
2.004760e+02	1.618835e+02
2.005250e+02	1.605997e+02
2.005750e+02	1.606181e+02
2.006260e+02	1.606409e+02
2.006750e+02	1.607211e+02
2.007260e+02	1.608124e+02
2.007760e+02	1.608677e+02
2.008260e+02	1.608883e+02
2.008760e+02	1.609067e+02
2.009260e+02	1.609159e+02
2.009760e+02	1.609559e+02
2.010260e+02	1.609228e+02
2.010760e+02	1.609273e+02
2.011260e+02	1.609345e+02
2.011790e+02	1.609425e+02
2.012260e+02	1.609604e+02
2.012760e+02	1.609786e+02
2.013270e+02	1.609495e+02
2.013770e+02	1.609404e+02
2.014270e+02	1.609829e+02
2.014760e+02	1.618526e+02
2.015280e+02	1.606081e+02
2.015770e+02	1.605619e+02
2.016270e+02	1.606091e+02
2.016770e+02	1.607453e+02
2.017270e+02	1.608506e+02
2.017770e+02	1.608732e+02
2.018360e+02	1.608969e+02
2.018770e+02	1.608929e+02
2.019270e+02	1.609212e+02
2.019790e+02	1.609611e+02
2.020280e+02	1.609248e+02
2.020780e+02	1.609409e+02
2.021290e+02	1.609437e+02
2.021780e+02	1.609713e+02
2.022280e+02	1.609445e+02
2.022780e+02	1.609308e+02
2.023320e+02	1.609443e+02
2.023790e+02	1.609646e+02
2.024280e+02	1.609517e+02
2.024780e+02	1.609602e+02
2.025290e+02	1.609708e+02
2.025790e+02	1.609574e+02
2.026290e+02	1.609283e+02
2.026790e+02	1.609614e+02
2.027290e+02	1.609105e+02
2.027800e+02	1.609259e+02
2.028290e+02	1.609254e+02
2.028790e+02	1.609397e+02
2.029320e+02	1.609704e+02
2.029860e+02	1.609215e+02
2.030300e+02	1.609567e+02
2.030800e+02	1.609328e+02
2.031300e+02	1.609657e+02
2.031800e+02	1.609420e+02
2.032310e+02	1.609400e+02
2.032810e+02	1.609359e+02
2.033310e+02	1.609659e+02
2.033820e+02	1.609260e+02
2.034310e+02	1.609295e+02
2.034810e+02	1.609515e+02
2.035310e+02	1.609250e+02
2.035810e+02	1.609441e+02
2.036310e+02	1.609157e+02
2.036810e+02	1.609205e+02
2.037310e+02	1.609327e+02
2.037810e+02	1.609419e+02
2.038320e+02	1.609283e+02
2.038810e+02	1.609464e+02
2.039320e+02	1.609344e+02
2.039820e+02	1.609236e+02
2.040320e+02	1.609207e+02
2.040830e+02	1.609233e+02
2.041320e+02	1.609207e+02
2.041830e+02	1.608832e+02
2.042320e+02	1.609523e+02
2.042820e+02	1.609316e+02
2.043370e+02	1.609320e+02
2.043830e+02	1.609163e+02
2.044330e+02	1.609543e+02
2.044830e+02	1.609430e+02
2.045330e+02	1.609293e+02
2.045830e+02	1.609124e+02
2.046330e+02	1.609474e+02
2.046830e+02	1.609094e+02
2.047330e+02	1.609200e+02
2.047830e+02	1.609249e+02
2.048340e+02	1.608998e+02
2.048830e+02	1.609232e+02
2.049330e+02	1.609522e+02
2.049840e+02	1.609144e+02
2.050330e+02	1.609404e+02
2.050830e+02	1.609140e+02
2.051330e+02	1.609126e+02
2.051840e+02	1.608848e+02
2.052340e+02	1.609172e+02
2.052840e+02	1.609095e+02
2.053410e+02	1.608994e+02
2.053840e+02	1.608827e+02
2.054340e+02	1.609162e+02
2.054840e+02	1.609242e+02
2.055340e+02	1.609101e+02
2.055840e+02	1.609091e+02
2.056340e+02	1.609067e+02
2.056850e+02	1.609153e+02
2.057350e+02	1.608906e+02
2.057850e+02	1.609343e+02
2.058350e+02	1.608843e+02
2.058850e+02	1.609287e+02
2.059350e+02	1.608748e+02
2.059860e+02	1.609110e+02
2.060360e+02	1.608564e+02
2.060860e+02	1.609451e+02
2.061360e+02	1.609040e+02
2.061860e+02	1.609279e+02
2.062360e+02	1.608865e+02
2.062870e+02	1.609198e+02
2.063800e+02	1.608721e+02
2.063900e+02	1.608757e+02
